GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan
-0.0031874447384542914,1.384709318892376,1.7313080037138633,-0.5233367155869513,-0.9700399284695872
0.40222249502768576,-0.6974021435340536,-0.5729654104933131,-1.082910276410878,-0.35219212671050726
0.7617813760783894,-0.5434954584405444,-0.4469177923497334,-0.7356338803209617,-0.5938573980506261
-2.1441393589688604,-0.5082289811575202,-0.4138529577992375,-0.4609156090973941,0.6240612265485277
0.579875108490454,-0.42594087702334976,-0.3417687519356972,-0.26157078638120573,0.9357008255225973
-0.8284870101006475,-0.14462106787760656,-0.1984309266043547,0.6301846956212327,-0.6242978787026588
1.0357069412149016,-0.5954557980401717,-0.4647171894204691,-0.7876629813113106,-0.3606158767399109
-0.009430193265682195,0.7040086900380726,0.9922031145655201,-0.46048604096614476,-0.7701371998091058
0.04682852264090427,-0.29609335291931344,-0.32285590618047527,0.4164658706990592,0.9469245274602063
-0.14741712946588345,0.09080409888346827,-0.06501874008663189,0.28930266458987863,0.573483796545023
-0.7322770366951553,-0.6346031947098225,-0.2125921359203609,-1.2542627323404303,0.2856120256787049
-0.45095030681938003,-0.42059111660983733,-0.49368244828204316,-0.8536054840041956,0.4799279971884638
-0.5618539297375496,-0.12616346949779336,-0.25182030639743125,0.28216009794091446,0.06679450777035395
-0.4437196928417393,-0.0843427354893727,-0.25534704543484343,1.3123282441836892,-0.12245855803384305
-0.03482852408812298,-0.35503626781966396,-0.37243625109576345,-0.9801461932267224,0.676939131125183
0.7017613883103747,0.03153908534408791,-0.021742021478208487,-0.6041735324773335,-0.9281752832184803
-0.7377214452287116,-0.5563781758481144,-0.4786988975410563,-0.9473364173558463,1.4679016508882596
0.8382879374695305,0.09638181996095975,-0.15382653168384766,0.6102083744926841,-0.396679963591016
-0.09556512038092733,-0.17781377706771728,-0.319802497697112,-0.28176897047655863,2.7599950107889883
1.2419381772995555,-0.22287649889335484,-0.13888123194269109,-0.034611718617000554,-0.508733313491734
0.4581143422180447,-0.5004065637069107,-0.38037041477795047,-1.7898531354010165,-0.3719140444627267
1.210595303372477,-0.1502501104245364,-0.32116140734307597,0.533319250336604,0.47389444532650055
0.17053098349331608,-0.6917305454641559,-0.5610352210316587,-1.279734455474169,0.22344662554088388
0.27059865269732475,-0.4413588412469276,-0.38949728271276257,-0.682684145911286,0.5762487226650829
1.1761030730438375,0.04092927159575525,-0.1879575322143916,0.36425866838145243,-0.42735113463948887
-0.12279070696063897,-0.3664051477220588,-0.391338066842396,-0.7350157647001732,-0.37499938457351567
-0.08531686539511424,0.2089848237204935,-0.058392301146070004,1.0250158998706724,2.1983673414841034
-0.3991625311381519,-0.14392872697760353,-0.3342119372777508,-0.3825112429550271,-0.2524507731675414
0.48629420091633613,-0.3437939644998345,-0.048277153882447826,-0.4265232651503591,0.49718054889592955
-0.2709313199970281,-0.36127168051312597,0.07010756641073149,-0.5687717946185177,-0.5845113662407798
-0.27012744264096655,1.5173522281012697,2.3811382533978724,1.2666923475672043,3.3630952284398825
0.03853259397088339,-0.3267971934445297,-0.3676392201133515,-0.42265127839435374,0.29377303431648966
-0.5285979340204001,-0.2039818313436648,-0.35997361589850413,-0.21644905395376596,1.3167571223911376
-0.17703308464220238,-0.35846052898615893,-0.3780029280698235,-0.6637962791791392,-0.8529204101871513
0.2745841508198078,0.0897862665700576,-0.06252598961476617,1.665348938995242,-0.04371924282899862
0.6164724225053553,-0.2689322596811792,-0.3044584497709708,0.1952686075877862,0.5274411985151297
-0.262446087364761,-0.9309695437203096,-0.6408291354097271,-1.9353266719442657,-1.595357819209893
-0.033521411238036744,0.5567401906180349,0.604225473346262,-1.19117418113042,-0.2497848788649219
0.5179896940804251,-0.3896905412264559,-0.3936424417610046,-1.1881436142517972,-0.8829759910138427
0.3928080929863387,0.4674978047721854,0.11571531448063159,1.6602592473111077,-0.032461762597069364
0.6022524758872873,0.41979092960819725,0.14905700067325545,1.5620591357941684,-1.0140053533208866
-0.8059552610403735,0.020714461718842912,-0.15816445626023468,1.8143626595281936,-0.9867685327708287
-0.04440225450330864,-0.28720540473903683,0.18466704510879411,0.13419543229851666,-0.5176527024136554
0.5733661235795032,1.8043284676196907,1.918812910087357,-1.124308946857408,1.6101931955193394
-0.04566883386069594,-0.08948697974632971,-0.15586321254235255,0.9045514133064659,0.9506410034850495
-1.3244289857088514,0.43915396889317915,0.10569789529596699,2.227381384842312,0.01565033172634426
-0.4686098414597543,3.1734406264301196,2.3883499751194646,-0.4098965014933403,0.6945982698583205
-0.6334919682837179,0.2527377964689265,-0.06958812176195063,1.117978600254799,0.06459575192441883
0.46830899553592054,-0.3440681037399638,-0.3504672432887001,0.7998143702121538,-0.47874951154047396
-0.011094133748192056,-0.13589939634569465,-0.209239957389784,0.14281049967637163,-0.30809907364487105
1.4395925558622615,-0.4288423131933815,-0.334674725598198,-0.5869628168694546,-0.30909275045649154
0.09190914966911351,-0.8027067215853811,-0.45513094759012274,-1.70815058165109,-0.9070285355967349
0.7328824724158522,-0.656863479090604,-0.5068305961529365,-0.6091898905716754,1.4901734460174343
0.595630085794588,0.1587783642512676,-0.012062425809115629,1.940053046039061,-0.9155350040627991
0.6776599815912216,-0.8086113003971841,-0.4838337677737172,-1.157522653757962,-0.7778639846349562
-0.7921585165719144,-0.3862366815576943,-0.36037706875191705,-0.47604146713736384,-0.6759258904283866
-1.766300980184575,1.6348370657447115,1.2904191752707752,-0.5367356724953498,4.477873270746865
-0.5584799779174431,-0.6810722752468767,-0.6605462906500672,-1.6009964381827626,0.25907629665792725
-2.0451226073150157,0.05086004501562978,-0.3054267303252912,0.9612420153656053,-0.0791274358116899
-1.3359102267202188,-0.4101361825764365,-0.39668785702844295,0.12701886779172314,0.05897483263512206
-1.2045136377423542,-0.6294493401507809,-0.5933713197507527,-0.6900460628360048,0.42404228904025554
1.1174627744889705,-0.36325800406822395,-0.38816490173225043,-0.09208997916888485,-0.6595649129610728
0.14676144936008464,-0.4653581143954563,-0.4725370721434758,-0.9936728254519004,-0.11019195125908395
-9.374534352386398,1.6075447596440924,1.161045167732251,0.3426353356664531,-2.339107207891589
-0.48103361538143447,-0.3318239341037967,-0.371902263361811,-0.7826068857095335,0.09725648370059067
0.912057860535931,-0.31936884443514135,-0.3484686875526092,-0.18607074033569576,-0.09968008848985788
0.5879237016403768,0.22587193600936234,0.23492259648426947,0.20080776485513593,0.470666027270165
0.09476074363707436,-0.4474704253515516,-0.390284205379776,0.10303833751242472,-0.6044823989136141
0.7077452836037357,-0.36281516257632895,-0.3646133158454154,0.5933157566433285,0.7953794574844076
-0.5180324250853775,-0.29335945225510784,-0.2738280529793125,0.49840086750322987,0.0934552740567561
1.07528232255476,-0.21514686844881253,-0.28439947440709623,0.2991531405262004,-1.5746971143743242
0.7933688537601198,-0.4604003959696903,-0.3690458530347105,-0.2570115403588306,-0.36741798075873333
0.4667600845281292,-0.5422324252566988,-0.4952640508118398,-1.2448064555390113,-0.4114960638984771
-1.2608140684456133,-0.4513183227576931,-0.30315395063813416,-0.2493988900297915,-0.9497977098315536
0.5369612144497861,-0.012486829194694316,-0.11866912670207944,-0.34708162315390645,-0.10085378825643725
-0.12123692307394501,-0.2129073610247436,-0.3213077713086953,0.6701068156972054,3.549026122228792
0.48869837600316846,0.11044824718037852,0.0870077738939316,0.7158306628778118,0.4863123826982585
0.09739113843542321,0.025892971461825964,0.201229869647379,0.21357713322092353,-0.5878783520726797
0.8144560895515324,-0.4100207668399022,-0.42401650492936643,0.10230849004598305,0.10629275319774675
0.32151351857136223,-0.5508813593904064,-0.49496057609619787,-1.1994619418008297,-0.46195219911783036
0.12967654527281663,-0.508141751546588,-0.4845397984661822,-1.2466630089777804,-0.10721207235698357
-0.2221000528431823,-0.6192916807013452,-0.42981349037093547,-0.6945294179358187,1.1000612076337393
-0.7405603401789269,0.3416018035360638,0.01725517967491782,2.1184927383953807,-0.9597659531765568
1.4335400711067596,-0.3147349747673146,-0.26743871988673157,0.30300441990190735,0.27836159157162693
-0.320437259384499,-0.011146729371130433,0.40885085252764536,-0.32885700482061264,0.01403933739380132
-0.44659757082318086,0.14860060913820827,0.013462729146706121,0.914984693263726,0.18345024623332482
0.05840722123033879,-0.20082535372231028,-0.2385077783557332,-0.0042071811776217384,1.2425282650497986
-0.8169018881708409,0.2962237839720725,-0.06023941061586474,1.6156175281575609,0.5544037623459593
-0.3710634440992587,-0.5447944611735647,-0.35577769678220256,-1.138194262541208,-0.820131186547072
-0.02273905919181315,-0.026475253307258494,-0.055933757862041134,0.8129677338913239,-0.4055848623923624
0.7972227841522099,0.17423366434492404,0.05032001422541376,2.4999319179576673,-1.2707347843173842
0.49873133833925115,-0.8438777776802082,-0.6169733352774299,-1.5888437186384192,-1.0714314284589674
-0.17039976748771898,-0.1285015516018683,-0.22229519199288728,1.5261723401471967,0.5020151632316366
0.807711582160252,-0.14909871640484096,-0.1885967534682392,0.26770102137299906,0.5151810211316197
1.074939006086567,0.023418487546217868,-0.04265762412828522,1.0126597097478158,0.24332400021582926
-0.08242569774393614,0.8100125020016011,1.0878789195995517,0.3498630404512312,-0.08402452079967768
1.0352874306402184,-0.003476449450323599,0.17548221062384858,-0.6690503799375276,0.5581734007999323
0.03764329357101507,0.7502612163879026,0.77364085093949,1.377383397047571,1.533634979324763
-1.2793607623723975,-0.004997318134979694,-0.05355086690511372,0.700504943861191,-0.8539286730804102
-1.18430706406548,-0.1758366493128565,-0.2719343531308679,1.0792237016999797,-0.5341484092139985
0.0927830931172852,1.5749595566426131,1.5662902323269503,-1.283723767045499,-0.3521034586879154
0.5729861866880362,-0.7705747993815765,-0.5972135075930175,-1.5538220157347582,-0.464133777933415
0.005526813202272951,8.408445435979486,7.6279974220417985,1.681886910272865,-0.09233206198129087
1.1264581827761209,0.10561523240290539,-0.04790251122265441,2.501381326162979,-1.1361868176982506
-2.1846030808991053,-0.04449243579857817,-0.1982560986080101,0.9484872384645918,-1.629200311481971
1.3441724318281087,-0.19681759677047422,-0.21731253902569628,0.2950174997768732,0.3014325504368887
-0.455413347074395,-0.663970850151142,-0.45612997370333586,-1.0088986171688896,-0.619937312020202
0.1654253877065441,-0.7067572199440805,-0.6445090200585534,-1.5115903563183768,-1.2332268673061981
1.2246153142925083,2.1511537384281225,2.6947892612584003,-0.37278219249480277,1.9885666129770363
0.98371295415826,-0.7253785312015744,-0.63387354276063,-1.487911348965018,-1.4704045195159037
-0.3761666772780793,2.6709211082847206,3.6618098298472876,1.04117194848616,1.1545154645990463
-0.4259260063685256,-0.3411896186907248,-0.36915217224731955,0.43989050953668063,0.7246045266984186
-0.7561437330804627,-0.41671558574722306,-0.3367462272969434,-0.6737989068491133,0.8683499774012384
0.8520676268618267,-0.44892515796371585,0.036602868964203054,-0.5060332536188372,-0.41173510290743404
0.6169439104550088,-0.2884173927880094,-0.45629808299259383,-0.25512218801126096,0.8762488204137843
-0.11478427159637991,-0.39761411247967526,-0.3494838259750886,-0.10419329946229063,0.43610382702250566
0.2790948862228732,0.24996264519497516,-0.02123424771616764,1.5500221403406482,-1.3485102666013287
1.1623164434906776,0.2666504742069151,0.06551828036898519,0.9173974697683716,0.3003399377688914
0.16212644868894885,-0.3962463484957986,-0.36933949357721624,-0.829133869304654,0.428600151669086
0.47786891946088017,-0.010062837744829863,-0.003631486904123369,0.4232337785313321,-0.5487649105095649
-0.028254788952955776,-0.10106037793046287,-0.02715571018762448,-0.7025016509352514,0.8063087508794713
-0.6008913009475756,0.17835408903956781,-0.07375233550406138,0.44436986601393563,0.2336402814238394
0.13925522239840538,-0.5834206447983797,-0.5351918637025058,-0.5145329093979033,0.6324749966273365
1.146176656416173,-0.10143100398944249,-0.2563345380298026,0.8681321439882069,0.6455403832939283
-0.5498885017587821,-0.2539218121809723,-0.3496733973637987,-0.034783123686384906,1.3715147122778863
-0.35256865371594553,0.3028411217378281,-0.04311408710857115,1.4304915649185221,-1.5717211698758236
0.24807480360739406,-0.5110202365958271,-0.45962656509958205,-0.6315107501484489,-0.6333609213365065
0.5006482993672436,-0.7917410598686836,-0.4873495712106022,-0.8766605978228298,-0.4455822972716191
-0.48002456029094065,0.34949530037748866,0.008273039299315261,1.5368852367010686,0.8394951573610087
0.09327968377644064,-0.0061126351420578914,-0.10122558508677817,0.9669108058079874,-0.08605716804484848
-1.002129465720425,-0.02839424334008451,-0.22213128386239295,0.8313027256865307,1.104347404492053
-0.6268438848295267,0.03642923996877819,-0.0934281872172299,0.5408445687082023,0.8890888905034873
-0.4615048148611223,0.3448815724290471,0.036676884884895,2.3468502398990134,0.01795426089777782
2.6230841597427594,-0.37285295423235404,-0.36521850299287334,1.0505254536726993,-0.6404066704953292
0.8691029161820778,-0.560061086167194,-0.5061749793656364,-0.3485141376572131,0.3371982943418489
-0.9290542970552502,-0.3098413352567248,-0.3706199658582465,0.7221375429216095,-0.030389387471646497
0.029752773659456826,-0.16560203068714452,-0.31408080268507277,0.8767416183963912,0.009053008616840991
0.29490804274785576,0.3847967493348708,0.7941612614415878,-0.11676118699476183,-0.5674508326211998
-0.46255735670425435,-0.05188410907045925,-0.14041659025673248,0.8352885934680975,0.3819042507194909
0.4389741907060247,-0.6715446893088591,-0.556173315975902,-1.8750860200754906,-0.6868483705879485
-0.9490913536114864,0.2450618363376225,0.010446910806738438,1.1980025615906673,0.31287533148226443
0.6350172706446765,-0.44897288708381267,-0.5022413101111901,-1.1895322395677872,0.19701175159775114
-1.5038179683541952,0.06314158122571645,0.0659116472944299,-0.5655047796857042,-0.19453308950160617
0.06817690044264103,-0.12286303692013636,-0.22749152187397964,0.3992444984750792,0.24675940628594126
0.826334027204534,-0.010255212657640539,-0.20487465447538586,0.8759064866240206,1.051837222710388
0.5513353212367987,-0.5434298443333418,-0.42116402827152033,-0.8349140089493825,0.11345451928223323
-1.132550445276633,0.01997558914852402,-0.21897855809769348,0.28223771713574536,-0.9124429466775714
-0.247152409263481,0.0652859835037582,-0.10896805319885765,1.1661282720768196,-0.17090200590921473
0.8205942926768326,-0.30486588536305526,-0.19288632538215056,-0.4748851254409062,0.5845349604906187
0.0502250668995624,-0.03265440121295831,-0.23745292560846082,0.9681295948921528,-0.4514440788300771
-0.8144610926607326,0.2604890117133577,0.012002378038008537,0.593270872583414,-0.4521964135672191
1.1237537349847426,-0.06544901975873912,-0.21911079232335093,0.8681625131120084,-0.024126104823876834
-0.35353651083025633,-0.6338355986966919,-0.5461672886973984,-1.280410024987508,1.4218595326636831
0.81728021820204,-0.5383867078232347,-0.6135527581058566,-1.1510599486047646,-1.2992781147457824
-0.6971004622065838,0.08968554262121411,-0.13528919399565495,1.663371910311254,3.283592926819858
-0.06865686158192358,-0.31592292170915554,-0.2931012385729188,0.5961365265740953,-0.6341706407895683
0.516643893525108,-0.2247353554545122,-0.18281279633924066,-1.2852521145650513,0.022959494004230106
-1.087987377053163,0.16022924353144646,0.09814060859771008,0.25928946921537616,0.45376901130263786
0.3272761408636087,-0.37338233449876945,-0.580620802902776,-0.7102934867475844,-0.2024704129005798
-0.24438202994390845,-0.42018803659142245,-0.28086315295138026,0.5049044389616187,1.6928614445434191
-0.4170832816203455,-0.30112242707046016,-0.32778082861768776,-0.1646969101890453,2.0446291773651106
1.571908199333904,-0.035110708454975555,-0.14178608934032932,0.6347197266996607,-0.003958256009986887
0.7853657408132917,-0.16126343985364897,-0.22155405723599542,0.15297735147633548,0.19714974360693613
2.47157579673214,0.4407988196858759,0.3113726087718725,0.5212022122806413,-0.9269607999999512
0.8936784687848291,0.18109549679278208,-0.007910217625569548,1.4140365953515825,-0.33356704391307485
-0.006503734158203722,0.48466145120074494,-0.03703809437412261,1.515163755977816,2.0935401475414204
-0.35040841790027577,-0.08175691944802026,-0.14402525975737623,-0.307980929842524,2.4585495475031904
-0.8779983391875117,-0.46555492601322307,-0.455995489418865,-0.5933690630026999,-0.6554140212021682
0.3226902449950302,-0.4366224668075075,-0.43935303167989315,-1.0352484939374857,-0.32578210668279795
-1.3307934823771665,-0.07992172019598719,-0.17044872315882056,1.1408430620457044,0.2997299132887882
-1.7670658745094092,0.1818186029409914,-0.004689156158581756,0.34457628108658794,-0.4717228586332703
2.2804598618483016,-0.24236163200018507,-0.38488684926510436,0.29639926940027933,-0.8800335369264726
2.0278177027948128,0.34868729811022725,0.04388309946953111,1.3502627108465155,0.6321043950004437
-0.7455537859194233,-0.04045050547223702,-0.14630124931864483,1.0081019560343378,1.3804872636289376
0.638619804784252,-0.22902970205381049,-0.2641853079237953,1.1122854290563695,0.41619718422321983
-0.5255251408828231,-0.28462565270618856,-0.29469681349590726,0.3172026166404782,0.7769937015791221
-0.29724745017777154,1.5290793911187532,1.5688355523547322,-0.33779657923238315,0.14162753596692854
-2.321319007852007,-0.5248369648321745,-0.4486122911871327,0.2539896362044098,-0.6064585250924357
-0.27506928016398746,-0.5774521866463639,-0.5069259640303413,-1.0448524838101956,0.11172846763466024
0.09226981653946287,0.373427992247839,0.018828993539590395,1.5096974221091835,-1.5742292082291325
0.06042141834190446,2.363055219178484,2.689652298313696,-0.6491164110456787,0.9454929803162415
0.2811621681818877,0.4574856968787594,-0.007340118807861197,1.437431904579721,-1.1138678097258772
1.1169215896046985,-0.14257415029323234,-0.23934108685059505,1.0951671728262464,2.631268330159554
0.026490824222630275,-0.38317580034381543,-0.38990567625475914,-0.18657795317132972,0.23585631026118853
0.3729381171112909,0.0022678860177783636,-0.23728873425378022,1.5289682255082286,0.09110988970592901
-0.10604904551006782,-0.583363535655003,-0.061086597095856364,-1.1826962020946967,-0.8703672830480238
0.2657083495602821,-0.36805547915028897,-0.38488684926510436,-0.5199064522645813,-1.3459710409024115
0.28177932567815256,-0.8497219773896185,-0.6749949567805114,-1.5299253481135837,-0.839763572627129
-0.14695922651196194,0.19787726420480872,0.015653232207737143,1.77004492446271,-0.015654086379577287
0.7270066664363503,-0.25455286821528683,-0.362904577125315,-0.49449068433710713,0.9671469781191769
-0.42749913410783547,-0.4314693798444797,-0.35520552098712777,0.42844020193366483,2.0382078468459035
-0.7812288706861116,-0.4673263073327237,-0.39063606422724767,-1.0704467739725647,-0.4910023958831652
-0.2923058341492467,-0.6133663767971878,-0.16389532458897532,-0.5487273438491528,-0.8628651430716189
-0.11461807689317384,0.0949356383683816,-0.03456224294537404,0.3173568474027652,-0.30222328177115493
0.6672539486930353,-0.2779501772183986,-0.3022797949217342,0.43501084438638726,1.30731119511428
-0.03854136248650894,-0.3308371740769972,-0.31304563401874985,0.3688161925089459,-1.3603361242118412
0.8250119265602481,-0.5752191730845663,-0.4543816780052129,-1.4024500517458007,-0.46995084163632356
-1.020238708018382,-0.2059008213764908,-0.26884360625894155,-0.4672929975479008,-1.085070662284757
0.6865530594214032,-0.6798913594845163,-0.4826233934788013,-1.1805793683010972,-0.3297873295474443
-0.1672439877457859,-0.2039818313436648,-0.21573907132391787,1.6436225795698247,-1.4342363149109978
0.6578410971131599,-0.24878436882469146,-0.11988598368392687,0.1795563996989006,0.45147007210650136
0.4804908974683962,-0.5284896625721771,-0.48648403809720786,0.34956249964311303,-0.8900806602655995
-0.7357061406446687,-0.3118968038606855,-0.4119597457257807,0.08435110342093077,0.7096478434330605
-0.22661566112515344,0.6370155505423358,0.2297489717421139,0.7571655849493901,-0.38549253493537683
-0.6170674131193595,0.05417283588909796,-0.046591293382731415,0.5560261077267328,0.30803246449510396
1.5871359459069918,-0.1410389582669716,-0.17168197567412052,0.15896654829185972,0.9441778339421942
0.38548637093950344,-0.2053774590628184,-0.23791066309758532,0.8186204214278686,1.9442013183745028
-0.19165844001873308,-0.5304210109008143,-0.4859086681626986,0.04072556372047616,-0.2287182587311246
-0.8324692596371938,-0.04534532708068756,-0.15017791183825552,1.4804086725531056,-0.23942309919887042
-1.6416563555793422,-0.2637735232114942,-0.3296084428226575,0.2127380028259944,0.7105580341195132
-0.6354921374105603,-0.14823012010830286,-0.055493800557946775,0.5849760967857086,0.9270237382857891
0.651373679335887,0.0029700367948293106,0.19775598339006958,-1.0051470291294407,-0.13512196380580627
-0.25524168356909943,-0.1468141971505623,-0.19663267330670003,1.3466792243892334,0.29942763593904387
0.12255557107050226,-0.3683171526311651,-0.2933396346644153,-0.8990711808777135,-0.7323265256428582
-0.7480607344522198,0.5731813142713554,0.17865402255177074,2.106214307769901,-0.18005458021522477
1.089369815464455,-0.6669012707466292,-0.5643226828356613,-0.7003129567285911,-0.6583615612258993
0.5955281244951108,0.10710389275885027,0.3909042575534083,-0.7216348430463121,-0.8897306902673399
-1.524297718575653,-0.22274528603087002,-0.37046339008724255,0.20020699573093215,0.30691538175593697
1.5136480591650008,-0.28074143265670537,-0.2708104408861646,-0.42902866684486046,-0.7975783214631662
2.358228277380926,0.1222464742367576,-0.0701933089094086,1.422008330914716,-0.6212048617067972
0.7108707185997682,-0.43389071541213886,-0.4503374254406856,-0.1985206525592209,-0.27049634710303494
1.2966260542432884,0.22587193600936234,0.6575355031631378,-1.1624283386531338,0.4539168873013541
-0.19971530229649304,-0.681426551510777,-0.5685105300626528,-1.4149729212932,-0.6685422623652942
1.4265046676112487,-0.414721831862718,0.04531352322254085,-0.5867240920875874,-1.3149691880294248
-2.6770945414232212,-0.46189409175548124,-0.31172060113240496,-0.0846496905174974,-1.0826400645096208
0.48531866532617707,0.05410422815744436,0.2715905933984532,0.14950876004937688,-0.17569545294871883
-3.2038361387922767,-0.5877798379088676,-0.48322858062625923,-0.6618033452883559,-1.9412736544626585
0.26014189755964623,0.010628511088953898,0.21161151513565135,-1.749082331602216,1.6535585758411304
-0.5727728700560655,0.9494225530141723,1.3715901256427325,-0.9990457178249562,0.9662108779456032
-0.8605451635855464,2.4819645461511723,2.9941350403041787,-0.4083021543807136,-1.2559748212320183
-0.018412238051599753,-0.5327920535776931,-0.4460375315786505,-0.8863453955845961,0.833371402099438
-0.3326180538444962,0.302166328082685,0.5357109621883924,-0.3765601510354945,0.5951064150802232
-0.8855321791296419,0.16408045695236462,-0.09576215906330887,1.3276229818472167,-0.004008827490404284
0.5942940309970762,0.10704408167750717,-0.026412073617087084,0.27778475029189864,-0.3034671290750879
0.6125611250389026,-0.40949947703546524,-0.4360245495729049,-2.0176155564109437,-0.736533650584921
0.682667602979438,-0.49396254912092036,-0.4368987052893051,-0.26817675956594395,1.215915959100419
-1.048298590531553,4.431288085129908,4.224752406305239,-0.2167287598338167,0.361777569201804
0.2503820379366497,-0.4831948811198498,-0.5225652731707212,-0.5796944689880819,2.560078655657503
0.07005244199995539,-0.07502570113775656,0.11416466206052885,0.4604044445116069,-0.7239685089418908
0.6996864278755129,-0.4121922499052873,-0.3494838259750886,0.8956744903588331,-0.050715284156974474
0.06202681044607501,0.8748103936593857,1.164814928856203,-0.08770552460916148,-0.0709386944265792
-1.0402610721064087,-0.5724279176462594,-0.5697693042240756,-0.8520620986026769,-0.7847090792101863
-0.8672403515358044,-0.0024259789544345592,-0.13224376299353988,0.8417174155564575,-0.572892304721918
0.03675465765463505,-0.7533135914997483,-0.4436638454077785,-1.7281673928189105,-0.8492863647157782
0.719733156358057,-0.5443811414243348,-0.42603908751726344,-0.6967563382088512,-0.4224144177323122
-0.5624585358790625,-0.044545737665730195,-0.13455251215235928,0.5087574466095958,0.6166833561492395
0.6711639171925157,0.1375983944993657,0.07535245350510068,0.5164191709427614,-0.5497807543268333
-0.6499191075505258,0.11265152407262752,0.6398339915181299,0.02638519586117822,-0.4536094402259453
0.16676498641598295,-0.260389177037682,-0.25417663721955264,0.4481355608366375,0.8208908981143364
0.8218354001672273,-0.39076353298937005,-0.39348264038121206,-0.5334288754133821,0.27331845384512793
2.9045667479119435,1.1572217703915615,1.2344736657268054,-0.5374442705034748,-1.2301212794110294
-0.12765184665576002,-0.7771201826970611,-0.38619806710502735,-1.1921894868812948,-0.2532634674135689
0.06836155302047967,0.07063017117021546,-0.12170269375772332,1.032761665428839,0.43869352824077656
-1.9250071021559867,-0.3740338699947145,-0.41000181692574955,-0.016951256820815427,-1.1613281365066037
-0.19808657943878627,0.47342165024391814,0.10092130365900097,1.8492933570986665,-0.3096478852083238
-1.0413539997792398,-0.3671969844172835,0.026492143144823344,0.12043369764811085,-0.0015004052928421173
-0.24979653672055754,0.08021591018218766,0.44492547903681146,0.9564200847129536,-0.36032223588587364
0.1314716843282256,-0.8523554918472273,-0.6747229514189049,-1.884023056286658,-1.296260906990015
-1.5910793426426073,0.29495557719109883,0.09502079977733167,1.152563668880807,-1.0086204022865177
-0.5866083760612547,-0.4605782172620917,-0.45850265285487857,0.028321192427875643,0.9761158829498181
0.47304735344897325,-0.6180796773004529,-0.4124225340462277,-1.309276100369252,-0.602512798087104
-0.5956310281713685,-0.5333502954542023,-0.5444984531182152,-0.05643458068445032,0.2096697835501636
0.04573625945156041,-0.14220862107177967,-0.23690595676596857,0.6156482995957435,1.2490032378034528
-0.8791839253910056,-0.2533487864052501,-0.2720445273393464,0.8734591382965851,0.850049818764516
1.5973903289071816,0.9542352572011378,1.383078941679361,-1.1337300906258534,1.9586228267892185
-1.2403797245957549,-0.43426063528278647,-0.5068305961529365,-1.0285031811924925,1.9614448497420076
0.568070411683998,-0.5885108809998527,-0.566772225884436,-0.820858448880896,-0.0008479660227109517
0.06444545650662266,-0.7286170187809715,-0.5983555933896764,-2.0832875813048664,-1.3238730312590736
-0.7133775758683651,0.18367343729904007,0.005534764927264324,0.17925882437641097,0.33780457634047933
-0.6706749875765085,-0.8309865706607329,-0.6492708368337994,-1.1792109401743296,1.087436474170331
-1.1194696448494794,0.23857697029181307,0.24680617983259776,-0.29070531155238494,-1.0898285077697356
0.15642030749308267,0.03054059645020772,0.02456654910606371,0.021795663621052005,0.9728607877178559
0.12797007784715028,0.07112457976227238,-0.14430363766317483,1.5336764026830887,0.4485800127597539
0.16011151326239864,-0.19726536622877375,-0.318014471939519,0.7189012542463498,-0.19805994646514907
1.1985976848603483,-0.36978257017983257,-0.4533326942924681,-0.7134601917374604,-0.8721578205302085
0.5648444920184573,-0.5609139774493034,-0.4385533324551411,-0.5429106043721068,-0.0876665310393138
-3.384954033638842,-0.5570759973836513,-0.541446885592063,-1.0795222887965463,-1.29247150055698
-1.9649584334863919,0.2178622404834695,-0.03205382073519906,1.6181130257677978,-0.5222023123910322
0.36116664447917823,-0.5271801591256966,-0.5250496999984443,-1.4104751851824304,-0.9919549403650008
0.8923658185723551,0.590775275024875,0.5486031225988832,-0.1930652941761117,-0.6982940304652264
-1.128478859626858,2.4755187200385906,1.4479004297330944,-0.9451065634841266,2.9166893514274186
-0.8653387474595065,-0.5724279176462594,-0.5363331155612829,-0.6877912032241708,-0.23572178502204638
0.40596767162242975,-0.40939867632702065,-0.3913965526368713,-0.5119347167014479,0.9613416216660046
1.0405311651607534,0.02629697259545689,-0.010473050348872174,0.7420917600217879,1.7292611072332715
-0.6818468746090096,-0.44500697946661194,-0.36731645468368557,-0.6841242048651294,-0.9467345367264124
0.6296336992659147,-0.09608594126353073,-0.1566786307094452,0.16730206284698637,0.846754227963793
0.28702593962712936,-0.8641144026358136,-0.5483129321942516,-1.8074142183529773,-1.0475232093154454
1.5063827443830455,-0.22352063476373327,-0.2436323581096245,0.7322357931540104,0.22213685298638766
-0.13604323945338742,0.45556028974326407,0.11625252782337284,1.3877298679932424,-1.238894327711249
0.6805053737133064,0.06869751792835574,0.13978970074605954,0.6687932012241703,-0.47303042408330814
-0.2778784948517906,0.10305657390849744,-0.11346367070831676,1.5862260835152642,-0.02231042554307793
-0.19296762015077626,-0.5156258126746096,-0.46182941988207193,-0.5500714996354782,-0.40859573671794436
-0.4188386993295416,-0.23666933954177327,-0.266213791015574,0.19735269349169307,-0.33589400373972716
-0.1335994168518406,-0.3283323854707904,-0.37151237379998736,0.42809234090324305,-0.38479710510883763
